idx_gk,timestamp_s,cabeca_0_x,cabeca_0_y,cabeca_0_z,cabeca_0_vis,braco_dir_ombro_x,braco_dir_ombro_y,braco_dir_ombro_z,braco_dir_ombro_vis,braco_dir_cotov_x,braco_dir_cotov_y,braco_dir_cotov_z,braco_dir_cotov_vis,braco_dir_pulso_x,braco_dir_pulso_y,braco_dir_pulso_z,braco_dir_pulso_vis,braco_esq_ombro_x,braco_esq_ombro_y,braco_esq_ombro_z,braco_esq_ombro_vis,braco_esq_cotov_x,braco_esq_cotov_y,braco_esq_cotov_z,braco_esq_cotov_vis,braco_esq_pulso_x,braco_esq_pulso_y,braco_esq_pulso_z,braco_esq_pulso_vis,perna_dir_anca_x,perna_dir_anca_y,perna_dir_anca_z,perna_dir_anca_vis,perna_dir_joelho_x,perna_dir_joelho_y,perna_dir_joelho_z,perna_dir_joelho_vis,perna_dir_tornoz_x,perna_dir_tornoz_y,perna_dir_tornoz_z,perna_dir_tornoz_vis,perna_esq_anca_x,perna_esq_anca_y,perna_esq_anca_z,perna_esq_anca_vis,perna_esq_joelho_x,perna_esq_joelho_y,perna_esq_joelho_z,perna_esq_joelho_vis,perna_esq_tornoz_x,perna_esq_tornoz_y,perna_esq_tornoz_z,perna_esq_tornoz_vis,resultado
shot_KS_26,5.698923349380493,0.19782297313213348,0.6589144468307495,-0.36660099029541016,0.9999948740005493,0.18882548809051514,0.6757018566131592,-0.05615713447332382,0.999995231628418,0.1887926310300827,0.6963793635368347,0.19443915784358978,0.11760759353637695,0.19147248566150665,0.7000503540039062,0.3451034128665924,0.3592190146446228,0.18840579688549042,0.6815321445465088,-0.47198233008384705,0.9999960660934448,0.1841738075017929,0.7061885595321655,-0.5617206692695618,0.9895198345184326,0.1837889701128006,0.7287715673446655,-0.6418026685714722,0.9501999020576477,0.1875462681055069,0.7258623838424683,0.1450706273317337,0.9999961853027344,0.1885545402765274,0.7560519576072693,0.4237948954105377,0.14973889291286469,0.18448863923549652,0.7851223945617676,0.6631785035133362,0.48620474338531494,0.19003033638000488,0.7299783825874329,-0.14506816864013672,0.9999982714653015,0.19199398159980774,0.7625267505645752,0.05198974162340164,0.9849491119384766,0.18886034190654755,0.798534095287323,0.1937793344259262,0.9898703098297119,golo
shot_KS_48,0.30133867263793945,0.17898258566856384,0.6451442837715149,-0.13055221736431122,0.99913090467453,0.17286905646324158,0.6554942727088928,0.14107362926006317,0.9996445178985596,0.17656339704990387,0.64920973777771,0.2390604168176651,0.012240144424140453,0.17773407697677612,0.6401844620704651,0.2021438181400299,0.05754537880420685,0.17408011853694916,0.6587209105491638,-0.2935980260372162,0.9993417859077454,0.18584924936294556,0.6521443128585815,-0.4651070535182953,0.8557794690132141,0.18257179856300354,0.6337962746620178,-0.5462092161178589,0.8484106063842773,0.17656643688678741,0.7029508352279663,0.13934031128883362,0.9999594688415527,0.17961011826992035,0.734488308429718,0.08200512826442719,0.1090971827507019,0.17157594859600067,0.7655974626541138,0.04368172958493233,0.5035368800163269,0.17677225172519684,0.7025555372238159,-0.13962608575820923,0.9999570846557617,0.18071450293064117,0.7318331599235535,-0.3161590099334717,0.7291015386581421,0.17138922214508057,0.7617677450180054,-0.34411904215812683,0.8312798738479614,golo
shot_KS_48,0.37723636627197266,0.17886941134929657,0.6455608606338501,0.016711579635739326,0.9990865588188171,0.17344297468662262,0.6590927839279175,0.24169111251831055,0.9996531009674072,0.17922671139240265,0.6520330309867859,0.3190734088420868,0.012765173800289631,0.1795998066663742,0.6394088864326477,0.2783011198043823,0.06488104909658432,0.17398999631404877,0.6597456336021423,-0.1699661761522293,0.9993360638618469,0.18607531487941742,0.6528701186180115,-0.2569703757762909,0.8521738648414612,0.1825767457485199,0.6353676915168762,-0.2204892337322235,0.8469746708869934,0.1765439361333847,0.7027044892311096,0.13281962275505066,0.99996018409729,0.17992420494556427,0.7338086366653442,0.016054674983024597,0.10205742716789246,0.17177274823188782,0.7652860283851624,-0.06850305199623108,0.4752482771873474,0.17649514973163605,0.7019262313842773,-0.1330929547548294,0.9999566078186035,0.18072421848773956,0.7301889657974243,-0.3367360532283783,0.7172477841377258,0.17155426740646362,0.7622433304786682,-0.37321290373802185,0.8148350119590759,golo
shot_KS_48,0.4327666759490967,0.17888733744621277,0.6461555361747742,-0.016711845993995667,0.9991562366485596,0.17181330919265747,0.6597443222999573,0.20039331912994385,0.9996746182441711,0.17726416885852814,0.6551394462585449,0.378754585981369,0.012772761285305023,0.17880955338478088,0.6418061852455139,0.49173739552497864,0.06617696583271027,0.1740761548280716,0.6612626910209656,-0.20624803006649017,0.9993727803230286,0.18657059967517853,0.6555773019790649,-0.303801029920578,0.8528534173965454,0.1825157105922699,0.6386246085166931,-0.2798146903514862,0.8446570038795471,0.17585130035877228,0.704013466835022,0.1278868317604065,0.9999593496322632,0.18000170588493347,0.7323641180992126,-0.015157626941800117,0.09877700358629227,0.171870157122612,0.7641942501068115,-0.10748040676116943,0.4497046172618866,0.17603284120559692,0.7018810510635376,-0.12812599539756775,0.9999552965164185,0.18071189522743225,0.7281648516654968,-0.33266350626945496,0.7103933095932007,0.1716235876083374,0.763129711151123,-0.39255470037460327,0.8034171462059021,golo
shot_KS_48,0.5125727653503418,0.17896945774555206,0.6462568044662476,-0.09450278431177139,0.99922114610672,0.1715267449617386,0.6592543721199036,0.1285136491060257,0.9996967911720276,0.17695355415344238,0.655128002166748,0.3185887336730957,0.01256491057574749,0.17864547669887543,0.6451023817062378,0.4045967161655426,0.0649128183722496,0.17416395246982574,0.6615397930145264,-0.26617828011512756,0.99941486120224,0.1871621012687683,0.6580783128738403,-0.36313652992248535,0.8591718673706055,0.18248464167118073,0.6426812410354614,-0.35686835646629333,0.8474218845367432,0.17564381659030914,0.7037386894226074,0.12927474081516266,0.9999591708183289,0.1799047291278839,0.7318181395530701,0.14634749293327332,0.09355583041906357,0.17216160893440247,0.7613301277160645,0.16910164058208466,0.42146968841552734,0.17603076994419098,0.7024494409561157,-0.12952828407287598,0.9999561309814453,0.18064874410629272,0.7283839583396912,-0.25672847032546997,0.7191953659057617,0.17156870663166046,0.764772355556488,-0.3089852035045624,0.8082589507102966,golo
shot_KS_48,0.5761661529541016,0.1792358011007309,0.6471551060676575,-0.19891683757305145,0.9991912245750427,0.17245589196681976,0.6592316031455994,0.07184942811727524,0.9996923208236694,0.1784772425889969,0.6583549380302429,0.1640344113111496,0.011818242259323597,0.17926174402236938,0.6490148305892944,0.1319155991077423,0.06058470532298088,0.17334283888339996,0.6613655090332031,-0.2890959084033966,0.9993811845779419,0.18443290889263153,0.663318395614624,-0.44681087136268616,0.84112948179245,0.18188750743865967,0.6465549468994141,-0.5537233352661133,0.8412362337112427,0.1757536679506302,0.7034860253334045,0.11529768258333206,0.9999474287033081,0.17970353364944458,0.732026994228363,0.059227075427770615,0.08892476558685303,0.17120754718780518,0.7632362842559814,0.1584395319223404,0.40710413455963135,0.17504213750362396,0.7020199298858643,-0.11550475656986237,0.9999424815177917,0.18041981756687164,0.7274625897407532,-0.3231230080127716,0.6758598685264587,0.17200878262519836,0.7615861892700195,-0.3251379430294037,0.7630690336227417,golo
shot_KS_48,0.6391856670379639,0.1796823889017105,0.6472200751304626,-0.20382224023342133,0.9987387657165527,0.17311431467533112,0.6582228541374207,0.045237697660923004,0.9996667504310608,0.17831870913505554,0.6603595614433289,0.0891740545630455,0.010964960791170597,0.17513282597064972,0.6510670781135559,0.024197280406951904,0.05533411353826523,0.17257411777973175,0.6612194776535034,-0.2903071343898773,0.9992819428443909,0.18346747756004333,0.6651660799980164,-0.44236207008361816,0.8036466240882874,0.18168224394321442,0.65080326795578,-0.5329688787460327,0.8022093176841736,0.17590852081775665,0.7033457159996033,0.10789624601602554,0.9999420642852783,0.17960737645626068,0.732365608215332,0.030255764722824097,0.083354152739048,0.17069222033023834,0.7647386193275452,0.0948762446641922,0.39457032084465027,0.17444132268428802,0.7016940116882324,-0.10809103399515152,0.9999357461929321,0.18010924756526947,0.7269169688224792,-0.38831859827041626,0.6426278352737427,0.1721731275320053,0.7605466842651367,-0.3777293860912323,0.7227582335472107,golo
shot_KS_48,0.7026143074035645,0.17983828485012054,0.6470592617988586,-0.2782467007637024,0.9988550543785095,0.17235417664051056,0.6581753492355347,-0.02804333157837391,0.9996961355209351,0.17684878408908844,0.6593656539916992,0.01721806265413761,0.014100889675319195,0.17638809978961945,0.6539120674133301,-0.08302219957113266,0.07410326600074768,0.1742410957813263,0.6625189781188965,-0.3468899428844452,0.9993295669555664,0.1838388592004776,0.6697062849998474,-0.4799308478832245,0.8130471706390381,0.1819021850824356,0.658109188079834,-0.575498640537262,0.8056039214134216,0.17462800443172455,0.7031878232955933,0.10898088663816452,0.9999420642852783,0.1790509819984436,0.7304205298423767,0.21215777099132538,0.1021648421883583,0.17131981253623962,0.7601550221443176,0.31768956780433655,0.4356011152267456,0.17461225390434265,0.7017340064048767,-0.1091628298163414,0.9999363422393799,0.17999745905399323,0.728745698928833,-0.21631255745887756,0.6756905317306519,0.17144915461540222,0.7630237340927124,-0.1941477209329605,0.7492020726203918,golo
shot_KS_48,0.7661936283111572,0.17982159554958344,0.6467964053153992,-0.26100867986679077,0.9989657998085022,0.16911257803440094,0.6564129590988159,-0.04502183943986893,0.9997259378433228,0.16031944751739502,0.6459134221076965,-0.051404744386672974,0.10502462834119797,0.1523398458957672,0.6323450207710266,-0.14004865288734436,0.1647759974002838,0.17567692697048187,0.6622177362442017,-0.33975252509117126,0.9993908405303955,0.18410758674144745,0.6723129749298096,-0.33628004789352417,0.8277653455734253,0.18309268355369568,0.6620790958404541,-0.32791146636009216,0.8143565654754639,0.1721552461385727,0.7025467157363892,0.10978677123785019,0.9999473690986633,0.17874108254909515,0.7270928621292114,0.2525853216648102,0.14179114997386932,0.17276637256145477,0.7563531398773193,0.3746652603149414,0.48139524459838867,0.17441275715827942,0.7017097473144531,-0.10996509343385696,0.9999421238899231,0.1800111085176468,0.7288453578948975,-0.17766591906547546,0.7080051302909851,0.17052124440670013,0.7643239498138428,-0.22315366566181183,0.7741739153862,golo
shot_KS_48,0.8133878707885742,0.17974066734313965,0.6466579437255859,-0.07731890678405762,0.9990681409835815,0.16792044043540955,0.6564158201217651,-0.023629529401659966,0.9997524619102478,0.15864843130111694,0.6419323682785034,-0.0245900209993124,0.1936805248260498,0.14987587928771973,0.6274704933166504,-0.05921882390975952,0.2474547028541565,0.17794199287891388,0.6620874404907227,-0.23772241175174713,0.9994479417800903,0.18511375784873962,0.678116500377655,-0.1756729632616043,0.8434111475944519,0.18468648195266724,0.6676960587501526,-0.028937727212905884,0.816349446773529,0.17174123227596283,0.702029824256897,0.1101670190691948,0.9999516010284424,0.1778944581747055,0.7259798645973206,0.2764327824115753,0.2077670693397522,0.17362748086452484,0.7522389888763428,0.41051194071769714,0.5283189415931702,0.1744472086429596,0.7019352316856384,-0.11030114442110062,0.9999467730522156,0.18002234399318695,0.7304733991622925,-0.17464579641819,0.7371915578842163,0.16975022852420807,0.7645422220230103,-0.24260525405406952,0.7967339158058167,golo
shot_KS_48,0.8924686908721924,0.17955559492111206,0.6461530327796936,-0.07662606984376907,0.9991605281829834,0.16771279275417328,0.6561305522918701,0.02124476246535778,0.9997755289077759,0.15941791236400604,0.6427497863769531,0.0706302747130394,0.25920671224594116,0.15309351682662964,0.6330259442329407,0.13629604876041412,0.3113930821418762,0.17839016020298004,0.6621668338775635,-0.22739598155021667,0.9994996190071106,0.1849358230829239,0.6812789440155029,-0.1302306354045868,0.8557306528091431,0.18440335988998413,0.6737334132194519,0.07398342341184616,0.8072009086608887,0.1719825118780136,0.701352059841156,0.11036930233240128,0.9999558329582214,0.17768211662769318,0.7251478433609009,0.27822431921958923,0.27557694911956787,0.1738644391298294,0.7507376074790955,0.41600456833839417,0.5730081796646118,0.17455685138702393,0.7019593715667725,-0.11052130162715912,0.9999514818191528,0.1801534742116928,0.7314508557319641,-0.17199133336544037,0.7634617686271667,0.1695033758878708,0.7643131017684937,-0.18495336174964905,0.8170406818389893,golo
shot_KS_48,0.9560539722442627,0.1793682724237442,0.6454315185546875,0.0008539852569811046,0.9992415308952332,0.16802527010440826,0.6562162041664124,0.07987158745527267,0.9997956156730652,0.1593349426984787,0.6429004073143005,0.12620262801647186,0.30494293570518494,0.1508457213640213,0.6291108727455139,0.16367627680301666,0.36683931946754456,0.1785103976726532,0.6622826457023621,-0.1513884961605072,0.9995434880256653,0.18205218017101288,0.6825920939445496,-0.07705972343683243,0.8589690923690796,0.1842048466205597,0.6778939366340637,0.08253356069326401,0.7958179712295532,0.1717265248298645,0.7012118101119995,0.11068738996982574,0.9999595880508423,0.17762474715709686,0.7264266610145569,0.21309874951839447,0.3141671419143677,0.17339040338993073,0.7527235150337219,0.3003132939338684,0.6072431206703186,0.1746167093515396,0.7019436359405518,-0.11081130802631378,0.9999555349349976,0.18046684563159943,0.732843816280365,-0.15877579152584076,0.78701251745224,0.16914714872837067,0.76356440782547,-0.1708894968032837,0.8351868391036987,golo
shot_KS_48,1.0186104774475098,0.17931900918483734,0.6451038718223572,0.00251487223431468,0.9993152618408203,0.16855959594249725,0.6558322310447693,0.14904358983039856,0.9998135566711426,0.16049905121326447,0.6433303356170654,0.3086245059967041,0.2996034026145935,0.15610851347446442,0.6349173784255981,0.4486522078514099,0.3873525857925415,0.1781042218208313,0.662475049495697,-0.14795032143592834,0.999584972858429,0.17849810421466827,0.6843917965888977,-0.10817205160856247,0.8649879693984985,0.18344582617282867,0.6818280816078186,0.03215595334768295,0.7833045125007629,0.1716078370809555,0.7012009024620056,0.1136772632598877,0.9999631643295288,0.1797056645154953,0.7270612120628357,0.16528867185115814,0.3661646842956543,0.17271709442138672,0.7533972859382629,0.22536246478557587,0.6407974362373352,0.1740577220916748,0.7013766169548035,-0.11370997875928879,0.999959409236908,0.18046951293945312,0.7326517701148987,-0.20048891007900238,0.808140218257904,0.16877739131450653,0.762042224407196,-0.21198174357414246,0.8514385223388672,golo
shot_KS_48,1.0663049221038818,0.17931632697582245,0.6442052125930786,-0.015630533918738365,0.9993807077407837,0.16865921020507812,0.6556577086448669,0.1136820986866951,0.999830424785614,0.1588289439678192,0.6433292627334595,0.2386043220758438,0.3294699788093567,0.15168732404708862,0.6304461359977722,0.2522013187408447,0.4351465404033661,0.1782987266778946,0.662925124168396,-0.17470453679561615,0.9996200203895569,0.1803441047668457,0.6873399019241333,-0.1333121359348297,0.8657584190368652,0.18343132734298706,0.6858623027801514,-0.0018001424614340067,0.7636644840240479,0.17155005037784576,0.7012896537780762,0.11337149888277054,0.9999665021896362,0.17975492775440216,0.7272438406944275,0.17875151336193085,0.39377400279045105,0.1718604564666748,0.7533547878265381,0.24228809773921967,0.6680073142051697,0.17418953776359558,0.7021631002426147,-0.11344181001186371,0.9999629259109497,0.18047215044498444,0.7328309416770935,-0.14634327590465546,0.8270089626312256,0.16848692297935486,0.7606438398361206,-0.1484828144311905,0.8659753799438477,golo
shot_KS_48,1.1313023567199707,0.17937789857387543,0.643650233745575,-0.043074775487184525,0.9994391202926636,0.16876375675201416,0.6557333469390869,0.05627308413386345,0.9998458623886108,0.1590551733970642,0.6441556215286255,0.08450718969106674,0.36428865790367126,0.15252992510795593,0.6314331293106079,0.057860251516103745,0.481058806180954,0.17813731729984283,0.6637434959411621,-0.19752132892608643,0.9996474981307983,0.1800215244293213,0.6871698498725891,-0.1753716617822647,0.8586150407791138,0.18370790779590607,0.6874616146087646,-0.041527312248945236,0.7185091972351074,0.17157676815986633,0.7017954587936401,0.11487771570682526,0.9999695420265198,0.1797000914812088,0.7276519536972046,0.22741487622261047,0.40949082374572754,0.17156390845775604,0.7530302405357361,0.3221379816532135,0.6907827258110046,0.17426224052906036,0.7035123109817505,-0.11495643854141235,0.9999661445617676,0.18044723570346832,0.7330289483070374,-0.13246025145053864,0.8440355062484741,0.16836756467819214,0.7599186897277832,-0.13276058435440063,0.8791269659996033,golo
shot_KS_48,1.1770820617675781,0.17952023446559906,0.6435256004333496,-0.11644189804792404,0.999491810798645,0.16881883144378662,0.6559470295906067,0.04765236750245094,0.999859631061554,0.16007289290428162,0.644938588142395,0.1015145555138588,0.36468541622161865,0.15452393889427185,0.635485827922821,0.06785949319601059,0.5014467835426331,0.17756600677967072,0.6635624170303345,-0.28632935881614685,0.9996735453605652,0.17925985157489777,0.6833174824714661,-0.353547066450119,0.8606446385383606,0.18098720908164978,0.6881501078605652,-0.34429576992988586,0.6692686080932617,0.1715722382068634,0.7026557922363281,0.12908531725406647,0.9999723434448242,0.17817606031894684,0.7289784550666809,0.25633421540260315,0.4292777478694916,0.1705309897661209,0.7536035180091858,0.37038880586624146,0.7131116390228271,0.1742234230041504,0.7034052014350891,-0.12925754487514496,0.9999691843986511,0.18028706312179565,0.7328891158103943,-0.15341365337371826,0.8592144250869751,0.16785871982574463,0.7600229382514954,-0.1302143633365631,0.8908841013908386,golo
shot_KS_48,1.2412652969360352,0.17965036630630493,0.6434848308563232,-0.15802572667598724,0.9995375871658325,0.16892433166503906,0.6559584736824036,0.017597587779164314,0.9998722076416016,0.16005894541740417,0.6451709270477295,0.07229781150817871,0.39283260703086853,0.15309463441371918,0.6350924372673035,0.0356629379093647,0.5380703806877136,0.17656278610229492,0.6634419560432434,-0.31549015641212463,0.9997010827064514,0.17891083657741547,0.6839303970336914,-0.3711332678794861,0.8681843280792236,0.18131494522094727,0.6951685547828674,-0.3623964786529541,0.6488134860992432,0.17124788463115692,0.7027721405029297,0.13167507946491241,0.99997478723526,0.17691345512866974,0.7290220260620117,0.30275624990463257,0.4227198362350464,0.17057345807552338,0.7534756064414978,0.448013573884964,0.7271164059638977,0.17417223751544952,0.7033472657203674,-0.1318889558315277,0.999971866607666,0.1799858808517456,0.7329114675521851,-0.14048059284687042,0.8727438449859619,0.1679268628358841,0.7600393295288086,-0.09835400432348251,0.9012453556060791,golo
